heart_rate,blood_oxygen,temperature,label
0.07336406745960268,0.2150047682700285,0.012009163084264047,1
0.6631462489752089,0.7156355505577626,0.5409198132872987,0
0.5953663701568728,0.8000544079513712,0.5736665975490097,0
0.4151456539927458,0.34610724078239535,0.9142087896808119,1
0.42219223388067806,0.17260911290227435,0.5060053347669373,1
0.7850639210464313,0.002632155579588395,0.5437014196449172,1
0.19571264009964906,0.45090365309314817,0.4716528013283886,1
0.8202533189448896,0.3524327315388414,0.2689043045614815,1
0.648747113895018,0.5549098338254088,0.05602913324891372,1
0.41896977377952443,0.18804109258878582,0.4086576822098362,1
0.4580286165838686,0.8596655476664751,0.05259147124067864,1
0.2566472071860958,0.2577552156281096,0.550492469465918,1
0.7521143326969747,0.22642960508765006,0.3072936432422931,1
0.5128747423052678,0.48071405648435594,0.5336024015254276,1
0.32085454274984365,0.49885102374427437,0.1342969643951868,1
0.5960501157609502,0.21508522878509287,0.9326299657393596,1
0.9957344520513229,0.27186072672591594,0.8945212435499348,1
0.43526227965655384,0.16970523915524513,0.18999650920228434,1
0.9206914007786196,0.718460178323167,0.34344428329400994,1
0.34501683992456617,0.7700890312540821,0.6134927718519794,0
0.05473270692498589,0.46232849745928256,0.09568620730590638,1
0.20424210636842888,0.7140870226850173,0.35456782111615087,1
0.4186951433276842,0.7359353919374456,0.2511122868190064,1
0.21963492859456904,0.13827552767780843,0.9155167287166966,1
0.0002270382182555362,0.9661780248345366,0.8525106362892054,1
0.9150015377475272,0.8210319470964312,0.5798327412668638,0
0.843879411230929,0.20448346119582367,0.5203463368715743,1
0.7422922314869471,0.18616503574607038,0.9307257945453972,1
0.16781459564602866,0.12566114557958297,0.9324277829788152,1
0.12036357620998606,0.13837856254191838,0.9693301253516603,1
0.06760474947238314,0.7481617990286964,0.12537888410818765,1
0.7240291887729213,0.4696542569516235,0.16055781076317016,1
0.9288079606878853,0.7829341727398671,0.6767366986798868,0
0.43053582091303705,0.7462548943502052,0.5414344766098449,0
0.11914067199604818,0.6046127135052217,0.01846590489323592,1
0.5123928207321066,0.6863666065786798,0.061975035989519256,1
0.34883190745863013,0.01835572437914171,0.8880803822588053,1
0.37482492434999765,0.3117776468050219,0.8688707955393861,1
0.6213306241557074,0.6378221792594104,0.3572709219960451,1
0.7187181132622024,0.009344953486244378,0.8910506169305344,1
0.11060359887316087,0.03297694368259319,0.5936750743979021,1
0.035590230806476386,0.8518879824703831,0.8059056470189018,1
0.9943303026857149,0.6840248616920718,0.42743107116021406,0
0.23272834891555183,0.2653697331203441,0.11339832734490876,1
0.053830524908459076,0.6879628401187091,0.43372706264601607,1
0.18987532909592,0.7924566691392632,0.4572997979968982,0
0.03895784634846423,0.3067942831101012,0.5509441938406032,1
0.39181089461717167,0.03603737749918755,0.10558271290442807,1
0.8024017844513243,0.9327791246877344,0.9914018630496113,1
0.3412444497577206,0.34517983829563076,0.24413682080690627,1
0.4441834068783666,0.10648176328470621,0.19855240353709291,1
0.6755867735674388,0.4918568713931473,0.5268029188559364,1
0.5088940700698802,0.7684677956641337,0.5372081793948885,0
0.8614456860213241,0.22164731461755924,0.4398207378332444,1
0.8660356750457565,0.26949005013336347,0.7718921463252543,1
0.009910695491153648,0.24271498679858325,0.5166544007286027,1
0.7780463064831992,0.9916730528316781,0.6096954551449841,0
0.4607336002416738,0.1974037337305428,0.7237463854077854,1
0.9888405413036631,0.5755202169661241,0.025025101563866607,1
0.4832320758754352,0.9252646416569642,0.5706441825450449,0
0.9868959453882974,0.14689656887777905,0.8841944712283691,1
0.7545693612057366,0.9708541978677004,0.01738874292543385,1
0.24860488461330632,0.9474772343956246,0.4051821038009612,0
0.5383949792869577,0.8845719870582627,0.9262274502058301,1
0.9921356394785827,0.2145565213300022,0.35315440228253764,1
0.8575306077519236,0.6340550560109832,0.4587288242002408,1
0.09736689379122108,0.7608914729612404,0.9815413930443128,1
0.7063719968099961,0.9860279281964296,0.19932385895057353,1
0.34557958587081306,0.18042382208137062,0.0652551891250058,1
0.00698226188034812,0.7660258995192967,0.8594225908613041,1
0.4034809690269996,0.33880116992711273,0.8684653412123686,1
0.2347544217249713,0.17562646556800227,0.47207783468001285,1
0.8188692705204715,0.4213769412138551,0.5142071744772866,1
0.3373306088457655,0.7938359121486163,0.8358063696178359,1
0.8275236939538171,0.46484980370405204,0.7385594981157951,1
0.0005979388347953072,0.5375231002030484,0.2651490022170107,1
0.30781915002611915,0.9951594102001214,0.01689335507151832,1
0.24116521430776192,0.39910929955742586,0.47970016253354575,1
0.23356736106861098,0.61540075470924,0.8589123260956413,1
0.06818661976546268,0.36524420161537186,0.8958346766901619,1
0.18712427041050173,0.3927856463287048,0.9562261970761537,1
0.5555495698856199,0.6956407534454082,0.8795632376127812,1
0.29136107283774443,0.9378869760948836,0.5800435552980983,0
0.417394782329148,0.5423589504923214,0.44460559923610093,1
0.3768668803471885,0.7683999289487796,0.7748498465340992,1
0.8759049249998946,0.08920655881696386,0.7398216343655963,1
0.9052989990105155,0.21115803743192696,0.5381434300814542,1
0.4929569716558601,0.5021316409195322,0.08732737255846902,1
0.3301559503156044,0.020011723628774784,0.9260813467869189,1
0.10680070400236362,0.25285497876255886,0.45560253750166224,1
0.953402879382095,0.5174012898249661,0.36333378191626436,1
0.06022694490029745,0.014961198256300653,0.629567395168772,1
0.2976502775682805,0.2645462862260416,0.673837961166977,1
0.2980662011700041,0.5140308194758693,0.2106879170303016,1
0.3204012861402149,0.5731492479812459,0.8369388448099565,1
0.16428684327240925,0.9257516930553057,0.2899370936623778,1
0.783161430923697,0.645345623250608,0.18668392591431682,1
0.12249786196598925,0.4147358025299937,0.4063998528544974,1
0.6349066591531629,0.9303511771330676,0.730560080897465,1
0.12384602670581744,0.7848829833877943,0.9654581784398033,1
0.07053563759295656,0.20000892111274785,0.8092812643714331,1
0.9094295036858766,0.1308423613488197,0.9403483776701915,1
0.19012876631870568,0.6758116357427331,0.14060580407652687,1
0.8212501545597042,0.5598831655769838,0.07117679886367675,1
0.5446308711071358,0.7896736137927557,0.557704761906671,0
0.07785651960876959,0.7388050500786866,0.2902974830440346,1
0.9554481914380675,0.6252115338575152,0.8280549729692728,1
0.24696116699189258,0.9863821716288925,0.6719878714023262,0
0.8596453453526065,0.5335897301104088,0.9707281639857945,1
0.16881000578456418,0.11310575650171965,0.2547923557313041,1
0.853942882141853,0.8282735648159881,0.4857841143552324,0
0.013228812905293975,0.2518533623457088,0.5012404774253532,1
0.5117804565694807,0.7773021481439183,0.23917679485737592,1
0.7694425794215568,0.9571070960000516,0.5900933994880077,0
0.9347955174927833,0.6967955139643413,0.44328598607923964,0
0.909202136206487,0.5960301609498013,0.4467215559898736,1
0.819624869547645,0.4603861756750405,0.36273664797248384,1
0.8881913496613041,0.364409865995403,0.01692935242553517,1
0.19921968583707653,0.35300475097183626,0.5220952369147889,1
0.28418429571172876,0.6363727057095905,0.3352478357003314,1
0.28896852492105857,0.751273116937746,0.001319868984329658,1
0.3770539310016988,0.6785170694844145,0.3079437076619321,1
0.3933206703851887,0.1984101011935626,0.2786283330897572,1
0.5445553246546755,0.49398718014349136,0.3934481532236359,1
0.15987976336644139,0.7916400721830631,0.13185198964339706,1
0.6912466637859893,0.4757040781890562,0.5076838246350847,1
0.1675665393045065,0.536623279735494,0.69244035251813,1
0.3103084821045475,0.7711360481708222,0.6301855690545722,0
0.503345130606154,0.6612653062650916,0.8037549475691906,1
0.7964405615234772,0.40934492088239266,0.45200828798708087,1
0.7394692332387273,0.895412711194219,0.519091730339728,0
0.6455343564105223,0.16256706866347864,0.8104019408589834,1
0.15577326058017016,0.9955164485903248,0.42770117081923875,0
0.5470453456155777,0.11885257847623715,0.701599349899597,1
0.08744650179988545,0.014949971104239049,0.43460236871799157,1
0.3773631767966508,0.890018901148765,0.41773619451156263,0
0.41351653028995916,0.24495350836595595,0.7602056245291602,1
0.03981143944575381,0.7296996274467209,0.17483691546621133,1
0.2739880994699718,0.8110153749320692,0.3385859719415735,1
0.9556494672664895,0.8589863910321166,0.22417227674690182,1
0.9536326078296895,0.9915942356641665,0.3591099429675971,1
0.3523270542525393,0.2940397100399991,0.23037482236602413,1
0.04310010894832404,0.710243341927259,0.5794056310866547,1
0.17909493932818155,0.11539985828082801,0.798170802617845,1
0.39221779343354013,0.4068092913568492,0.786613061217902,1
0.9477796979692299,0.8479716933125905,0.3645009645487927,1
0.14119906353718492,0.3676580460591083,0.988760405894262,1
0.7635158436682122,0.591095380535614,0.5938543647058011,1
0.10868253937469205,0.5037734437246343,0.39940030177829466,1
0.9812575773912768,0.6459515311120451,0.8355392792414252,1
0.3816164991091349,0.972894389387695,0.7298740126426406,1
0.775234538899056,0.05573552650140196,0.7492753368241043,1
0.34259108281113176,0.5739615175016297,0.19613934973387176,1
0.6276688771588086,0.8630287792502845,0.4683243073685551,0
0.19201608474003673,0.4813827117484275,0.8618281308246026,1
0.1460210192969625,0.07852718594157296,0.5040380076287571,1
0.9380641395681313,0.560539352416771,0.6834527434210506,1
0.9176472779044335,0.3320738908238203,0.5879337330342644,1
0.8874689402128824,0.15494178533793576,0.8423567877183822,1
0.6254334501665934,0.8490345132834733,0.28456083976160274,1
0.8082682112162782,0.5215995129911216,0.5754752778863647,1
0.06903693691137491,0.9332764123790668,0.12323466800980398,1
0.3347890418906791,0.806016504603069,0.6902107766994677,0
0.3137031247571562,0.6929717937736674,0.7319678383527118,1
0.6356453219526131,0.005025503365312053,0.04283732118899845,1
0.3559577734706405,0.4278234566382499,0.6757909636279853,1
0.1485067816436808,0.19748628165203239,0.4146901541657864,1
0.5964670754135438,0.9107979110488675,0.12409687610968234,1
0.8143839206690815,0.17458398467636016,0.41990754769846733,1
0.3821234944599732,0.2860600516592854,0.19423292969558156,1
0.1322687150984817,0.5168367677344994,0.4155595321233162,1
0.19668819731282303,0.26336361899807914,0.38433902795852776,1
0.237483305169384,0.20986467727912128,0.7383916369360577,1
0.2998975929945362,0.5990993251027523,0.7742155581663588,1
0.642795070506309,0.088929522755024,0.6070286543845465,1
0.600945484537719,0.05816775872092469,0.02268684218244761,1
0.6960798615670392,0.37224529518607125,0.9310222790709938,1
0.3625019845315132,0.7206644545078622,0.6862332800964475,0
0.8239976518799784,0.5548067582739482,0.034195449921188725,1
0.2040876611557603,0.42287646846677895,0.818832899214118,1
0.46904074751815394,0.5657515642245822,0.20026615471799622,1
0.8009387215414304,0.36545148465327343,0.5792211895711066,1
0.18015864773261925,0.9361463354321131,0.4666343699501873,0
0.10986311374078296,0.054904890910774405,0.4198387823550767,1
0.8836839676879897,0.6733914790298352,0.8897137201243973,1
0.3429296627591959,0.8912826648277506,0.43736129156261466,0
0.683870124909032,0.8038847087352536,0.07534411757315077,1
0.025348604263938476,0.18404103482144668,0.9466387272149527,1
0.6900468884094497,0.2959263489802884,0.9205352312396274,1
0.3161013115469705,0.7170479387071045,0.6844326895815988,0
0.05574085358744173,0.08427055918076576,0.467892528132025,1
0.6098127615481169,0.8118616998325838,0.09285947294352134,1
0.24080381607317325,0.7189069446047905,0.7907481185774762,1
0.38680724205188,0.7296066492353428,0.07547791442402904,1
0.08058081228651358,0.1002413702675914,0.06860098489514553,1
0.14716325109494535,0.7177605448162306,0.5373838424393682,0
0.29797723549584376,0.6798181252199698,0.16012824018464045,1
0.08975950056015712,0.8309224908218505,0.007730267340348882,1
0.9108262646863151,0.04159595625646943,0.42311343099578597,1
0.006047043183978427,0.023110668467792077,0.13721723161006594,1
0.4838602188643114,0.3730070998785607,0.16051541528069124,1
0.12324745813255145,0.14878828384915294,0.07691063873533466,1
0.30767908947794853,0.5583844775702218,0.20509375372361005,1
0.9260595598182655,0.9173489015067489,0.7154841797743894,1
0.16169455327398685,0.3914797303340156,0.8089273072177915,1
0.9658323197183326,0.8449503772726042,0.45253364402930063,0
0.2057943769894217,0.00024087451786651096,0.5065538158814178,1
0.7415661084668296,0.1685146434591843,0.03265503459420261,1
0.5466772648973117,0.03042353965408561,0.06931626137131684,1
0.8844787275967592,0.32814718051506875,0.25756772564951713,1
0.5539932555031309,0.9081895956965027,0.5438984207131478,0
0.5345592191563087,0.0969521235989878,0.7395511487349931,1
0.1954580003683999,0.6064097767438005,0.6050030613380332,1
0.1662293620516587,0.45149593911944425,0.39212785498678815,1
0.9164891511155142,0.9384682123658123,0.11832407300313828,1
0.32783819885003407,0.12251914253709373,0.7807732348871895,1
0.37208225496289593,0.21202785050222892,0.3637860515990573,1
0.7598236584283884,0.02954196861149304,0.7360540144827894,1
0.33882348242280735,0.43393524963137364,0.5129788419143417,1
0.9520624466390027,0.2778328995646542,0.7386620535618249,1
0.7379277689988003,0.8699059338903207,0.907289561452572,1
0.59742924257342,0.6049408131977553,0.9210295160538023,1
0.8808951605447524,0.614090737975702,0.5351067800006035,1
0.04960590834948277,0.5319106968813022,0.5115083647656385,1
0.2570626921892087,0.09185033722920082,0.26567846550283747,1
0.4650363342209099,0.4450186837253554,0.9357998315292912,1
0.226978539471521,0.9995051897085167,0.457919167199621,0
0.7439051873021519,0.8352292908460147,0.1275912392873772,1
0.9192080310537252,0.893459054167116,0.4327049146265497,0
0.4237701199309234,0.8232263592464993,0.12705325023800393,1
0.34213260011189495,0.10304169343098266,0.5025316842570751,1
0.9615507321375661,0.22744825406479946,0.5612755148562124,1
0.4448524328275409,0.0031216513564094345,0.33775576149358516,1
0.48904840044928316,0.3035101248781113,0.07165061423148454,1
0.35164987234190537,0.10860740234649266,0.943503535633239,1
0.9095484730121384,0.4727933453015832,0.7733531134834297,1
0.5689554832818507,0.6771274885739018,0.8388810805051212,1
0.7621745871816447,0.8745052950380772,0.3668683942862293,1
0.8118067183508865,0.7492171650908982,0.7608310300194504,1
0.34184904191725823,0.9385855957785054,0.4853728951691942,0
0.43369433132038004,0.05389829039378877,0.2010834884060459,1
0.8484717744062648,0.012179835416541588,0.12442337690721317,1
0.3632553516758102,0.6613381138362124,0.34505086932205675,1
0.7939351334518512,0.2893524102222462,0.13755211147513954,1
0.9409923225744371,0.2535010161057732,0.9982689762040686,1
0.6232103730680071,0.33088708769379405,0.049188990232021994,1
0.7416272874518888,0.26979605789236416,0.44114359936907677,1
0.8050973120411348,0.511436406301587,0.45209352239038425,1
0.8450396488966425,0.44014844722413266,0.3006319285816757,1
0.39505333785679597,0.5124285513766561,0.5713515657069451,1
0.051263459175998186,0.6727136115004361,0.1499770241515447,1
0.4018762712367396,0.3871305089711484,0.7839123805872336,1
0.6737562297840899,0.251307687142157,0.33244771824763847,1
0.4503503857807928,0.16620053680874539,0.5913425897986417,1
0.7489631508603986,0.3494741195326256,0.7156392360669594,1
0.3569824294686638,0.7418064752461722,0.8890421176901614,1
0.6347441411040295,0.7567049101114696,0.8357874364521999,1
0.18641980485397458,0.6669053866842101,0.6083090281035596,0
0.7493694366449569,0.23402817530687467,0.3883931803838868,1
0.5456959688130258,0.5880862458546976,0.5032046700749641,1
0.20406438854660058,0.5706896615768481,0.7687347933788025,1
0.2919111734978073,0.4842661981097256,0.8775455425594731,1
0.7486087085818323,0.5499789863838643,0.10378192817667188,1
0.48260123566152074,0.491790632623668,0.3848562624930534,1
0.21603144039307218,0.565456366074108,0.7761165984135002,1
0.9672711903702977,0.7155059546211286,0.43165176259396093,0
0.7151250198168879,0.10962819440343972,0.332227764066284,1
